imdb_id,title,language,country,adult,genres,budget,revenue,release_date,runtime,popularity,avg_rating,people_rated
tt3257582,Pokémon the Movie: Genesect and the Legend Awakened,ja,['JP'],False,Action|Adventure|Animation|Children|Fantasy|Sci-Fi,0,32300000,2013-07-13,72,36.195,6.4,144
tt1468843,Pokémon: Arceus and the Jewel of Life,ja,['JP'],False,Animation|Children,0,50673078,2009-07-18,94,33.306,7.1,269
tt1226251,Pokémon: The Rise of Darkrai,ja,['JP'],False,Adventure|Animation|Children|Fantasy,0,42538454,2007-07-14,90,31.913,6.94,260
tt0875609,Pokémon: Lucario and the Mystery of Mew,ja,['JP'],False,Adventure|Animation|Fantasy,0,0,2005-07-16,103,24.721,7.0,283
tt0115736,Bound,en,['US'],False,Drama|Thriller,4500000,7011317,1996-09-13,105,138.851,7.164,873
tt2145829,Robot Overlords,en,"['GB', 'US']",False,Action|Adventure|Sci-Fi,21000000,0,2014-10-18,90,36.801,4.8,249
tt3525346,Bad Asses on the Bayou,en,['US'],False,Action|Comedy,5300000,0,2015-03-06,85,26.426,6.1,131
tt0120744,The Man in the Iron Mask,en,['US'],False,Adventure,35000000,183000000,1998-03-12,132,47.6,6.638,3693
tt2975590,Batman v Superman: Dawn of Justice,en,['US'],False,Action|Adventure|Fantasy|Sci-Fi,250000000,874362803,2016-03-23,152,78.876,5.965,17553
tt0082288,Dragonslayer,en,['US'],False,Documentary,18000000,14110013,1981-06-26,108,40.696,6.429,254
tt0415167,Mortuary,en,['US'],False,Horror,0,0,2005-08-08,94,26.045,4.5,104
tt2027255,Tom and Jerry & The Wizard of Oz,en,['US'],False,Animation|Children,0,0,2011-08-23,59,25.32,6.153,111
tt0303151,Tom and Jerry: The Magic Ring,en,['US'],False,Animation|Children|Comedy,0,0,2002-03-12,62,28.512,6.3,239
tt0487176,Tom and Jerry: The Fast and the Furry,en,['US'],False,Animation|Children|Comedy,0,0,2005-10-11,75,32.853,6.963,270
tt2287663,Blue Lagoon: The Awakening,en,['US'],False,Romance,0,0,2012-06-16,85,40.968,6.461,1366
tt2268016,Magic Mike XXL,en,['US'],False,Comedy|Drama,14800000,117800000,2015-07-01,115,37.889,6.167,1733
tt0282209,Darkness Falls,en,"['US', 'AU']",False,Drama|Horror|Romance|Thriller,0,0,2003-01-24,86,28.744,5.5,560
tt3040964,The Jungle Book,en,"['US', 'GB']",False,Adventure|Drama|Fantasy,175000000,966550600,2016-04-07,106,79.853,6.86,7852
tt0061852,The Jungle Book,en,['US'],False,Adventure|Drama|Fantasy,4000000,378000000,1967-10-18,78,71.327,7.3,6030
tt0083678,The Border,en,['US'],False,Drama,22000000,6118683,1982-01-29,108,26.927,6.1,114
tt1638355,The Man from U.N.C.L.E.,en,['US'],False,Action|Adventure|Comedy,75000000,108100000,2015-08-13,116,54.243,7.088,6111
tt4324302,Justice League: Gods and Monsters,en,['US'],False,Action|Animation,0,0,2015-06-18,76,27.082,7.1,541
tt0039152,Angel and the Badman,en,['US'],False,Action|Western,0,0,1947-02-15,100,24.909,6.5,106
tt0157583,Enigma,en,"['GB', 'US']",False,Sci-Fi,0,15705007,2001-01-22,119,32.744,6.356,274
tt3488710,The Walk,en,['US'],False,Adventure|Drama|Thriller,35000000,61181942,2015-09-30,123,28.006,6.985,3072
tt2106651,Spectral,en,['US'],False,(no genres listed),70000000,0,2016-12-09,109,34.641,6.458,1633
tt4497416,Lake Placid vs. Anaconda,en,['US'],False,Action|Horror|Sci-Fi,0,0,2015-04-25,92,31.993,5.04,202
tt0398286,Tangled,en,['US'],False,Drama|Mystery|Thriller,260000000,592461732,2010-11-24,100,133.215,7.606,11030
tt0426459,Feast,en,['US'],False,Animation|Children|Comedy|Drama|Romance,3200000,658573,2005-10-14,92,30.509,6.162,511
tt23556408,The Collective,en,['US'],False,Mystery|Thriller,0,0,2023-08-04,86,58.662,5.9,103
tt14088510,Tarot,en,['US'],False,Thriller,12500000,0,2024-05-01,92,157.022,4.4,8
tt1667353,Mirror Mirror,en,['US'],False,Horror,85000000,183018522,2012-03-15,106,49.645,5.918,3088
tt2402101,Dark Places,en,"['US', 'GB']",False,Drama|Mystery|Thriller,20000000,5090852,2015-04-08,113,26.246,5.902,1234
tt0103112,Toy Soldiers,en,['US'],False,Action|Drama|Thriller,10000000,15100000,1991-04-24,112,33.655,6.447,311
tt1663202,The Revenant,en,['US'],False,Adventure|Drama,135000000,532950503,2015-12-25,157,56.139,7.53,17644
tt0018397,The Show,en,['US'],False,Drama,0,0,1927-01-22,76,48.35,6.0,10
tt2088950,The Show,en,['US'],False,Drama,0,0,2017-09-21,104,25.586,5.7,198
tt3715320,Irrational Man,en,['US'],False,Crime|Drama,11000000,27391084,2015-07-17,95,31.364,6.529,2308
tt3278330,Tale of Tales,it,['IT'],False,Fantasy,12000000,5500277,2015-05-14,134,28.807,6.391,1601
tt1000095,Pokémon Ranger and the Temple of the Sea,ja,['JP'],False,Animation|Children,0,26900000,2006-07-15,107,31.846,6.5,191
tt3062976,Learning to Drive,en,"['US', 'GB']",False,Comedy|Drama|Romance,0,3447633,2014-08-21,105,28.209,6.174,186
tt3779300,War Pigs,en,['US'],False,Action|War,0,0,2015-08-03,92,30.258,4.827,110
tt0443465,Before We Go,en,['US'],False,Romance,0,37151,2014-09-04,89,40.809,6.731,1748
tt12758486,Chevalier,en,['US'],False,(no genres listed),35000000,4200000,2023-04-20,104,29.029,6.2,92
tt2401878,Anomalisa,en,['US'],False,Animation|Comedy|Fantasy,8000000,5700000,2015-12-30,90,35.186,7.122,1638
tt0195234,Saving Grace,en,"['GB', 'US']",False,(no genres listed),10000000,26330482,2000-01-24,93,24.798,6.533,399
tt0107207,In the Name of the Father,en,"['GB', 'IE']",False,Comedy|Western,13000000,65796862,1993-12-12,133,36.65,7.9,1669
tt0780622,Teeth,en,['US'],False,(no genres listed),2000000,2340110,2008-01-18,94,30.03,5.341,695
tt0065904,The Party at Kitty and Stud's,en,['US'],False,(no genres listed),5000,0,1970-02-10,71,26.344,3.7,64
tt3756788,Our Little Sister,ja,['JP'],False,Comedy,0,346485,2015-06-13,127,29.186,7.6,445
tt2361509,The Intern,en,['US'],False,Comedy,35000000,194564672,2015-09-23,121,72.677,7.206,6448
tt4729754,Batman Unlimited: Monster Mayhem,en,['US'],False,Action|Animation,0,0,2015-08-18,81,26.507,6.259,139
tt0285531,Dreamcatcher,en,['CA'],False,Children|Crime|Documentary,68000000,75700000,2003-03-21,136,56.144,5.611,1668
tt3440298,Descendants,en,['US'],False,Action|Adventure|Comedy,0,0,2015-07-31,112,58.876,7.1,2227
tt3611432,Monster High: Scaris City of Frights,en,['US'],False,Animation|Fantasy,0,0,2013-03-03,61,26.74,7.8,128
tt3877674,Men & Chicken,da,"['DK', 'DE']",False,Comedy|Drama,0,4765472,2015-02-05,104,25.395,6.59,201
tt3793788,The Escort,en,['US'],False,Comedy|Romance,0,0,2015-11-05,88,25.377,6.0,395
tt0113799,Memories,ja,['JP'],False,Crime|Thriller,0,0,1995-12-23,113,44.208,7.4,411
tt0383010,The Three Stooges,en,['US'],False,Comedy|Documentary|Drama,30000000,54819301,2012-04-13,92,41.823,5.8,550
tt0204824,Animal Farm,en,"['US', 'GB']",False,Animation|Drama,23000000,0,1999-10-03,91,24.945,5.735,132
tt0078346,Superman,en,['US'],False,Action|Crime|Sci-Fi,55000000,300500000,1978-12-14,143,335.466,7.134,3641
tt5950044,Superman,en,['US'],False,Action|Crime|Sci-Fi,363845386,0,2025-07-09,0,27.017,0.0,0
tt1741273,Secret in Their Eyes,en,"['GB', 'US']",False,Crime|Drama|Mystery,19500000,34854990,2015-10-14,111,27.616,6.377,1295
tt2165933,Let It Shine,en,['US'],False,Children,0,0,2012-06-15,101,25.196,6.938,298
tt0479500,Nancy Drew,en,['US'],False,(no genres listed),20000000,30715465,2007-06-15,99,33.565,6.083,494
tt1350484,Curious George 2: Follow That Monkey!,en,['US'],False,Animation|Children,0,0,2009-08-07,80,25.736,6.621,107
tt3316948,American Ultra,en,"['CH', 'US']",False,Action|Comedy|Sci-Fi|Thriller,28000000,27100000,2015-08-19,96,30.553,6.089,2683
tt1781922,No Escape,en,['US'],False,Thriller,5000000,54400000,2015-08-26,103,44.317,6.9,2434
tt0110678,No Escape,en,['US'],False,Thriller,20000000,15340000,1994-04-29,118,31.037,6.271,399
tt1398426,Straight Outta Compton,en,['US'],False,Drama,28000000,201600000,2015-08-11,147,100.052,7.785,3746
tt3813310,Cop Car,en,['US'],False,Crime|Thriller,5000000,143658,2015-01-24,88,32.913,5.933,815
tt1646876,16 Wishes,en,['US'],False,Children|Drama|Fantasy,0,0,2010-10-02,90,28.197,6.3,1286
tt3307726,Bermuda Tentacles,en,['US'],False,Sci-Fi,0,0,2014-04-04,89,28.469,3.958,71
tt0930902,Midori,ja,['JP'],False,Animation|Drama|Horror,0,0,1992-05-02,49,26.115,6.3,123
tt2072230,Attack on Titan,ja,['JP'],False,Drama|Horror,0,0,2015-08-01,98,35.803,6.07,709
tt22408766,Attack on Titan,en,['US'],False,Drama|Horror,0,0,2022-09-30,93,31.669,6.0,168
tt0109277,Sailor Moon S the Movie: Hearts in Ice,ja,['JP'],False,Action|Animation|Comedy,0,9940717,1994-12-04,60,35.041,7.7,125
tt0106417,Sailor Moon R: The Movie,ja,['JP'],False,Animation|Comedy|Drama|Romance,0,12307555,1993-12-05,61,30.116,7.9,154
tt16419074,Air,en,['US'],False,Sci-Fi|Thriller,80000000,90100000,2023-04-05,111,55.633,7.4,1718
tt9274670,13 Minutes,en,['US'],False,Drama,0,67413,2021-10-29,109,31.453,5.9,184
tt1706598,Every Secret Thing,en,['US'],False,Crime|Drama|Mystery|Thriller,0,103536,2014-04-20,93,30.573,6.115,317
tt1677720,Ready Player One,en,['US'],False,Action|Sci-Fi|Thriller,175000000,607274134,2018-03-28,140,89.027,7.6,15048
tt10767052,Next Goal Wins,en,['US'],False,Documentary,14000000,18062279,2023-11-16,104,37.946,6.47,345
tt1976009,Victor Frankenstein,en,"['US', 'GB']",False,Drama|Horror|Sci-Fi,40000000,34200000,2015-11-10,109,30.512,5.944,2058
tt0765010,Brothers,en,['US'],False,Action|Children|Drama,26000000,43500000,2009-12-02,105,52.7,7.316,3422
tt4600952,Guardians,ru,['RU'],False,(no genres listed),5400000,4803565,2017-02-14,100,29.357,5.0,743
tt0940656,Arthur 3: The War of the Two Worlds,en,['US'],False,Adventure|Animation|Children|Fantasy,70200000,0,2010-08-22,101,29.86,5.784,1483
tt0046183,Peter Pan,en,['US'],False,(no genres listed),4000000,87400000,1953-02-05,77,80.262,7.223,5190
tt0316396,Peter Pan,en,"['US', 'GB']",False,(no genres listed),100000000,121975011,2003-12-18,113,47.525,7.178,2530
tt3289728,Equals,en,['US'],False,Drama|Sci-Fi,16000000,2084628,2015-07-15,102,30.906,6.145,1328
tt1727776,Scouts Guide to the Zombie Apocalypse,en,['US'],False,Action|Comedy|Horror,15000000,14900000,2015-10-23,93,99.111,6.5,1825
tt3077214,Suffragette,en,['GB'],False,Drama,14000000,16002420,2015-10-16,106,34.039,7.25,1575
tt0083190,Thief,en,['US'],False,Crime|Drama|Thriller,5500000,11492915,1981-03-27,123,34.85,7.155,635
tt0131515,Oscenità,it,['IT'],False,(no genres listed),0,0,1980-02-14,84,42.5,7.2,29
tt0257778,The Hunchback of Notre Dame II,en,['US'],False,Adventure|Animation|Children|Romance,0,0,2002-02-05,68,37.421,5.357,768
tt1655460,Wanderlust,en,['US'],False,Comedy|Documentary|Drama|Romance,35000000,24200000,2012-02-23,98,29.856,5.5,1206
tt3787590,We Are Your Friends,en,"['GB', 'US']",False,Drama|Romance,6000000,11100000,2015-08-26,96,44.231,6.754,2261
tt3832914,War Room,en,['US'],False,Drama,3000000,73267874,2015-08-28,120,37.543,7.789,472
tt4080768,Summertime,fr,"['BE', 'FR']",False,(no genres listed),0,0,2015-08-19,105,26.651,6.7,320
tt0264734,Joseph: King of Dreams,en,['US'],False,Animation,0,0,2000-11-07,74,56.686,6.82,961
tt3317208,Anesthesia,en,['US'],False,Drama|Thriller,0,32163,2016-01-08,90,25.898,5.7,116
tt3705412,Deathgasm,en,"['US', 'NZ']",False,Comedy|Horror,0,0,2015-08-28,86,24.824,6.299,566
tt0810819,The Danish Girl,en,"['DK', 'GB', 'US']",False,Drama,15000000,64200000,2015-11-27,119,43.125,7.592,5624
tt0467110,Underdog,en,['US'],False,Drama,25000000,65300000,2007-08-03,81,28.811,5.403,654
tt1519461,Area 51,en,['US'],False,Horror|Sci-Fi|Thriller,5000000,7556,2015-05-15,91,27.595,4.914,562
tt2490326,Cooties,en,['US'],False,Comedy|Horror,0,581011,2014-10-10,88,28.772,5.89,709
tt4062536,Green Room,en,['US'],False,(no genres listed),5000000,3800000,2016-04-15,95,32.917,6.722,2559
tt1365050,Beasts of No Nation,en,['US'],False,Drama|War,6000000,9077700,2015-09-11,137,27.005,7.6,1675
tt0976051,The Reader,en,['US'],False,Comedy|Drama,32000000,108902486,2008-12-10,124,50.023,7.456,2938
tt3918368,Pokémon the Movie: Diancie and the Cocoon of Destruction,ja,['JP'],False,Animation,24720400,0,2014-07-19,76,35.288,6.624,170
tt4503906,Pokémon the Movie: Hoopa and the Clash of Ages,ja,['JP'],False,Action|Adventure|Animation,150000000,0,2015-07-18,73,41.215,6.757,265
tt0102603,Oscar,en,['US'],False,Comedy,35000000,23562716,1991-04-26,109,27.866,6.293,483
tt1482459,The Lorax,en,['US'],False,Animation|Children,70000000,349305397,2012-03-01,86,134.647,6.5,3385
tt2461520,Man Down,en,['US'],False,Thriller,0,167085,2015-09-12,90,70.081,6.063,246
tt0816520,Return to Halloweentown,en,['US'],False,Adventure|Children|Comedy|Fantasy,0,0,2006-10-20,88,30.288,6.7,584
tt1017465,Twitches Too,en,['US'],False,Children|Drama|Fantasy,0,0,2007-10-12,83,29.37,6.7,333
tt1172049,Demolition,en,['US'],False,Drama,10000000,4366460,2015-04-08,101,30.62,6.79,2109
tt3957956,12 Rounds 3: Lockdown,en,['US'],False,Action,0,0,2015-09-11,90,30.904,5.885,182
tt11976532,Vengeance,en,['US'],False,Western,0,4225720,2022-07-29,108,41.375,6.625,325
tt0094889,Cocktail,en,['US'],False,Comedy|Drama|Romance,20000000,171504781,1988-07-29,104,48.046,6.105,1382
tt2719848,Everest,en,"['IS', 'GB', 'US']",False,Adventure|Drama|Thriller,55000000,203427584,2015-09-10,121,43.947,6.816,4730
tt1895587,Spotlight,en,"['US', 'CA']",False,Thriller,20000000,98700000,2015-11-06,129,63.34,7.817,8009
tt1596345,Pawn Sacrifice,en,['US'],False,Drama,19000000,5600000,2015-09-16,115,28.427,6.757,901
tt3072482,Hardcore Henry,en,"['US', 'RU']",False,Action|Adventure|Sci-Fi,2000000,14333790,2015-09-12,96,47.758,6.393,2310
tt16304446,Fair Play,en,['US'],False,Thriller,0,0,2023-09-28,113,39.724,6.4,421
tt0489007,Cow Belles,en,['US'],False,Children|Comedy|Romance,5000000,0,2006-03-24,90,25.975,5.5,244
tt2965466,Last Shift,en,['US'],False,Horror,0,0,2014-10-25,87,32.197,6.249,558
tt3733778,Pay the Ghost,en,['US'],False,Horror|Thriller,0,2160298,2015-09-16,94,26.06,5.363,727
tt6654210,Infinite,en,['US'],False,Drama|Sci-Fi,0,0,2021-09-09,106,78.14,6.6,1679
tt0114126,Thunderbolt,cn,['HK'],False,Drama,0,0,1995-09-08,108,35.177,6.41,278
tt1038686,Legion,en,['US'],False,Action,26000000,67900000,2010-01-21,100,47.833,5.8,2489
tt1161864,The Rite,en,['US'],False,Drama,37000000,96047633,2011-01-28,114,29.232,6.094,2002
tt8652728,Waves,en,['US'],False,Drama|Romance,6000000,2576990,2019-11-15,135,33.727,7.403,620
tt0432402,Factory Girl,en,['US'],False,Drama|Romance,7000000,3572632,2006-12-29,90,31.38,6.0,233
tt0102789,Ricochet,en,['US'],False,Crime|Drama|Mystery|Thriller,0,21760000,1991-10-04,102,25.996,6.1,295
tt3239442,The 10 Year Plan,en,['US'],False,(no genres listed),80000,0,2014-09-06,90,25.269,6.742,287
tt0050974,Sissi: The Fateful Years of an Empress,de,['AT'],False,Drama|Romance,0,0,1957-12-18,109,25.145,7.2,320
tt2510894,Hotel Transylvania 2,en,['US'],False,Animation|Comedy,80000000,473200000,2015-09-21,89,67.685,6.8,5538
tt0805559,Jump In!,en,['US'],False,Comedy|Drama|Romance,0,0,2007-01-12,85,26.839,6.4,380
tt1072755,Minutemen,en,['US'],False,Adventure|Children|Comedy|Sci-Fi,5000000,0,2008-02-29,91,25.275,5.7,228
tt0076070,The Gauntlet,en,['US'],False,Action|Adventure|Horror,5500000,26400000,1977-12-17,109,31.521,6.5,490
tt0028212,Sabotage,en,['GB'],False,Action|Thriller,0,0,1937-01-08,77,32.34,6.685,309
tt1742334,Sabotage,en,['US'],False,Action|Thriller,35000000,22100000,2014-03-28,110,28.904,5.583,1362
tt1658801,Freeheld,en,['US'],False,Drama|Romance,7000000,573335,2015-10-02,103,48.039,7.258,629
tt0089913,Revolution,en,"['US', 'GB']",False,Documentary,28000000,358574,1985-12-25,126,30.09,5.322,101
tt0448115,Shazam!,en,['US'],False,Action|Adventure|Fantasy|Sci-Fi,80000000,367799011,2019-03-29,132,295.724,7.017,9188
tt3682448,Bridge of Spies,en,['US'],False,Drama|Thriller,40000000,165478348,2015-10-15,141,37.61,7.227,6621
tt4765284,Pitch Perfect 3,en,['US'],False,(no genres listed),45000000,185400345,2017-12-20,93,41.466,6.528,3218
tt4034452,Hyena Road,en,"['CA', 'US']",False,(no genres listed),0,87768,2015-10-09,120,29.247,6.757,214
tt3200980,Where Hope Grows,en,['US'],False,Drama,0,1156000,2014-04-06,95,26.917,6.9,74
tt4263482,The Witch,en,['US'],False,Horror,3500000,40423945,2016-02-19,92,57.325,7.0,6631
tt1734433,Eden,en,['US'],False,Drama|Thriller,0,0,2012-03-11,98,27.482,6.6,203
tt0475290,"Hail, Caesar!",en,['US'],False,Comedy,22000000,63647656,2016-02-05,106,41.113,5.9,3650
tt0054331,Spartacus,en,['US'],False,Action|Drama,12000000,60000000,1960-10-13,197,64.086,7.551,2049
tt10671440,Blade,en,['US'],False,Mystery|Thriller,0,0,2025-11-05,0,294.884,0.0,0
tt0120611,Blade,en,['US'],False,Mystery|Thriller,45000000,131183530,1998-08-21,121,252.152,6.782,5727
tt11286314,Don't Look Up,en,['US'],False,Horror,75000000,791863,2021-12-07,138,119.61,7.104,7796
tt1838544,Gone,en,['US'],False,Crime|Drama|Horror|Mystery|Thriller,0,18100189,2012-02-23,94,23.851,6.235,1116
tt3197766,SPL 2: A Time for Consequences,cn,"['CN', 'HK']",False,Action|Crime|Drama,0,0,2015-06-18,120,27.183,6.882,228
tt4420110,Invisible Sister,en,['US'],False,Adventure|Comedy|Fantasy,0,0,2015-12-10,77,21.425,6.7,288
tt13751694,Animal,hi,['IN'],False,Horror|Thriller,13000000,108300000,2023-12-01,201,41.707,6.5,87
tt1614950,Avalon High,en,['US'],False,Children|Drama|Fantasy,0,0,2011-01-28,91,28.655,6.2,541
tt3144098,Commitment,ko,['KR'],False,Action|Drama|Thriller,0,0,2013-11-05,113,30.058,7.3,108
tt2131532,Hidden,en,['US'],False,Horror|Thriller,0,0,2015-09-15,83,42.049,6.867,936
tt0157472,Clockstoppers,en,['US'],False,Adventure|Children|Sci-Fi|Thriller,26000000,38793283,2002-03-29,94,28.92,5.3,303
tt1037850,Secret,zh,['TW'],False,Crime|Thriller,0,9000000,2007-07-27,101,29.494,7.558,163
tt0109446,The Client,en,['US'],False,Drama|Thriller,45000000,117615211,1994-07-20,119,40.816,6.69,1069
tt0405325,Sky High,en,['US'],False,Action|Horror|Thriller,35000000,86369815,2005-07-29,100,46.651,6.241,2217
tt2969656,Cold Eyes,ko,['KR'],False,Action|Crime,0,37795598,2013-07-03,119,44.916,7.494,321
tt0085407,The Dead Zone,en,['US'],False,Drama|Sci-Fi|Thriller,10000000,20766616,1983-10-21,103,42.424,7.029,1554
tt0119012,Double Tap,en,['US'],False,Action|Crime|Thriller,0,0,1997-09-05,87,35.011,5.2,6
tt1051904,Goosebumps,en,['US'],False,Adventure|Comedy|Horror,58000000,158200000,2015-08-05,103,46.078,6.31,3631
tt0080798,Gloria,en,['US'],False,Drama,0,4059673,1980-10-01,123,25.949,6.838,204
tt3862750,The Perfect Guy,en,['US'],False,Drama|Thriller,12000000,60273173,2015-09-11,100,34.567,5.7,312
tt2494362,Bone Tomahawk,en,['US'],False,Horror|Western,1800000,475846,2015-10-23,133,39.791,6.84,2071
tt2473510,Paranormal Activity: The Ghost Dimension,en,['US'],False,Horror|Thriller,10000000,78903124,2015-10-21,87,30.183,5.303,1327
tt2006295,The 33,en,"['CL', 'CO', 'US']",False,Drama,25000000,24900000,2015-08-06,120,34.291,6.371,897
tt7693316,Devotion,en,['US'],False,Drama,90000000,20000000,2022-11-23,139,41.556,7.152,645
tt4025514,Suburra,it,['IT'],False,Crime|Drama,7000000,0,2015-10-14,130,25.006,7.296,1233
tt5042426,Barbie & Her Sisters in the Great Puppy Adventure,en,['US'],False,Animation,0,0,2015-10-07,76,26.803,7.2,260
tt6317962,Fireworks,ja,['JP'],False,Drama,0,26617621,2017-08-18,90,30.687,6.592,326
tt0119250,Fireworks,ja,['JP'],False,Drama,0,0,1997-10-30,103,24.967,7.685,643
tt3212904,Curve,en,['US'],False,Horror|Thriller,0,0,2015-08-31,86,29.58,5.7,446
tt0328007,K-9: P.I.,en,['US'],False,Action|Adventure|Comedy|Crime,0,0,2002-07-30,95,27.342,5.7,169
tt2910904,The Dressmaker,en,['AU'],False,Comedy|Drama|Thriller,11930000,25003426,2015-10-29,118,88.102,6.986,1570
tt1117581,Arena,en,['US'],False,Drama,10000000,0,2011-10-11,94,28.727,5.3,251
tt0423849,Balto III: Wings of Change,en,['US'],False,Adventure|Animation|Children,0,0,2004-04-14,78,26.317,6.643,319
tt3612616,Mommy,fr,['CA'],False,Horror,4900000,3494070,2014-09-19,138,35.839,8.238,2638
tt3140100,The Absent One,da,['DK'],False,Crime|Thriller,5800000,11500000,2014-10-02,116,35.065,7.056,600
tt2900624,All Hallows' Eve,en,['US'],False,Horror,0,0,2013-10-29,82,48.138,5.738,393
tt0974583,Lake Placid 2,en,"['CA', 'US']",False,Horror|Sci-Fi,0,0,2007-04-28,88,27.234,4.9,212
tt1499249,Lake Placid 3,en,['US'],False,Action|Horror|Sci-Fi|Thriller,2500000,0,2010-08-21,93,34.551,5.167,225
tt0075614,The Psychic,it,['IT'],False,Horror|Thriller,0,0,1977-08-10,97,27.702,7.0,210
tt0363589,Elephant,en,['US'],False,Crime,3000000,10000000,2003-09-20,81,38.368,7.1,1808
tt0085250,Women's Prison Massacre,it,['IT'],False,Drama|Thriller,0,0,1983-05-06,88,56.683,4.5,55
tt3322364,Concussion,en,"['AU', 'GB', 'US']",False,Drama,35000000,50400000,2015-11-12,123,46.141,7.1,2468
tt2296697,Concussion,en,['US'],False,Drama,0,0,2013-01-17,96,27.438,5.2,98
tt0299977,Hero,zh,"['CN', 'HK']",False,Romance,31000000,177394432,2002-07-22,99,35.557,7.505,2153
tt0104412,Hero,en,['US'],False,Romance,42000000,0,1992-10-02,117,25.05,6.273,461
tt0120157,Soldier,en,['US'],False,Action|Sci-Fi,75000000,14594226,1998-10-23,99,40.847,6.405,795
tt4272866,The Boy and the Beast,ja,['JP'],False,Action|Adventure|Animation,0,49714378,2015-07-11,119,31.365,8.0,1422
tt0114787,Underground,sr,['YU'],False,Horror,14000000,0,1995-05-13,170,31.986,7.744,633
tt2204080,Wildlike,en,['US'],False,Adventure|Drama|Thriller,0,0,2015-09-25,104,27.885,6.2,109
tt3076658,Creed,en,['US'],False,Drama,37000000,173600000,2015-11-25,133,78.576,7.414,7195
tt2065968,Dragons: Gift of the Night Fury,en,['US'],False,Adventure|Animation|Comedy,0,0,2011-11-15,22,24.819,7.1,335
tt1743360,Sundays at Tiffany's,en,['US'],False,Drama|Romance,0,0,2010-12-06,88,27.768,6.483,86
